149.17,103.45,91.058,90.046,90.046
146.41,101.61,97.013,97.391,101.35
147.29,103.53,99.239,98.044,101.63
150.31,106.49,102.19,99.34,100.55
141.03,103.49,101.14,101.75,102.09
146.92,99.688,95.099,94.227,93.356
144.39,101.88,96.017,96.892,99.03
137.2,107.18,104.38,100.88,101.78
147.11,100.36,98.987,97.506,97.037
149.35,104.12,91.645,90.046,90.328
136.85,105.35,101.99,101.82,101.42
145.66,100.16,93.604,93.621,97.979
147.97,101.55,96.01,96.54,97.162
142.73,96.271,96.484,94.057,95.738
144.44,108.54,107.25,105.92,105.08
139.57,102.79,100.81,100.54,101.11
142.39,102.25,100.56,99.269,98.306
142.63,103.55,99.851,100.26,104.15
144.17,105.17,102.79,100.65,100.23
145.72,103.98,100.66,100.08,99.518
147.37,104.87,100.6,98.126,100.14
143.65,102.67,100.01,97.906,99.169
135.31,93.763,180,100.35,100.72
138.57,104.93,102.04,102.31,104.83
145.87,104.77,102.55,101.55,101.55
145.62,106.39,101.81,99.138,101.55
146.11,102.94,97.692,97.872,101.93
141.99,107.93,106.46,105.54,105.03
143.94,102.56,99.803,97.971,98.192
143.88,102.65,99.97,98.09,98.334
144.35,101.01,98.544,98.033,97.871
152.91,102.7,95.66,93.699,92.258
141.45,104.2,100.32,99.976,104.39
146.73,101.54,98.462,97.806,97.03
144.03,105.08,102.75,100.69,100.36
147.64,100.13,90.046,90.046,90.106
146.11,103.02,100.78,98.023,95.026
144.45,101.43,95.78,96.515,98.287
146.6,106.34,101.7,102.19,101.52
145.92,101.59,98.838,98.585,98.362
141.71,103.71,102.5,101.2,102.11
149.42,101.16,98.531,97.62,97.278
148.76,103.62,96.815,95.596,94.619
144.57,101.81,95.87,96.734,99.249
146.29,102.73,98.734,98.182,97.235
143.19,101.13,98.635,98.545,98.179
139.88,103.64,102.05,101.89,101.35
143.78,102.22,98.584,99.241,103.26
140.72,104.41,101.15,106.77,106
144.5,105.64,103.48,103.28,102.87
147.69,101,98.069,97.581,96.963
140.89,103.84,103.03,101.65,101.47
145.23,101,99.064,97.839,97.012
147.37,106.69,102.03,102.42,101.8
150.22,105.83,102.6,100.03,102.52
149.16,104.51,99.66,97.197,98.996
148.03,104.08,100.24,96.867,99.357
147.31,103.35,99.828,96.797,98.899
143.61,102.61,100,97.953,99.188
143.46,100.87,98.3,98.58,98.371
149.22,102.9,101.39,99.782,101.47
146.69,101.56,98.494,97.857,97.077
142.44,104.03,102.07,101.42,104.11
144.11,98.293,91.476,91.113,95.251
148.01,101.78,99.482,96.414,99.88
149.14,101.69,100.92,99.112,100.45
146.69,100.47,96.219,96.524,100.53
142.96,100.11,98.523,97.083,98.816
140.17,102.21,99.69,100.02,100.35
144.94,102.72,99.43,98.686,98.44
140.29,103.86,101.26,101.39,100.66
147.15,105.64,101.75,99.091,101.45
150.24,105.25,102.5,100.16,102.48
143.2,104.15,101.68,99.776,99.178
147.08,102.87,94.873,94.483,93.642
141.58,107.32,106.97,105.68,105.22
143.5,102.57,98.874,99.462,103.4
148.25,100.97,98.778,97.951,97.532
146.31,100.34,97.687,97.266,96.668
143.18,100.52,97.985,97.989,98.124
145.69,106.13,101.54,98.839,101.21
145.15,102.74,96.236,95.309,100.43
143.17,107.12,106.9,104.44,104.22
145.83,98.435,90.046,90.046,91.153
145.65,100.37,96.81,96.647,96.04
144.72,100.13,96.273,95.949,95.308
144.06,101.73,95.752,97.128,101.11
144.85,106.87,101.81,103.08,104.18
146.68,101.6,98.537,97.912,97.132
137.42,90.493,90.046,100.25,101.75
138.29,104.03,101.41,100.62,105.02
141.35,107.09,107.35,107.33,107.29
155.45,100.96,96.592,94.748,92.964
140.85,103.82,101.63,102.19,101.46
146.6,102.1,100.09,98.588,98.118
148.61,100.66,91.44,90.046,90.679
135.31,108.08,99.797,98.497,99.595
145.62,106.45,101.88,99.23,101.65
144.07,100.82,98.275,98.083,97.617
139.44,105.8,103.35,102.16,104.51
140.76,103.32,100.79,102.09,102.68
147.44,99.104,95.689,94.981,93.981
145.16,99.531,96.312,95.846,94.898
151.82,102.27,97.17,94.953,93.278
148.85,105.37,101.32,99.255,101.11
149.22,101.91,100.23,99.298,99.542
142.64,101.64,100.28,99.172,100.42
144.64,102.81,98.273,98.899,99.185
151.32,102.01,100.41,98.875,98.949
145.1,102.4,101.08,100.06,99.816
146.07,103.19,101.34,100.15,99.92
146.57,102.02,99.469,97.78,98.421
149.51,104.19,101.59,99.988,101.34
146.77,106.69,106.65,104.22,102.19
140.57,101.69,100.83,101.63,101.57
137.52,90.046,92.027,100.74,101.86
138.67,103.17,102.04,95.594,94.531
144.62,100.48,96.447,97.2,95.858
145.96,101.85,99.896,100.06,100.1
147.25,107.39,102.57,99.997,102.37
148.45,103.5,97.061,95.803,94.899
146.26,99.783,96.466,96.072,95.306
145,102.08,99.342,97.72,99.318
147.58,98.215,90.252,90.046,90.046
139.4,106.31,103.55,104.54,104.67
148.29,101.96,100.23,98.884,98.99
144.82,100.62,96.895,96.882,96.394
143.97,105.03,102.63,100.61,100.49
150.22,101.35,99.321,97.935,98.609
153.44,101.44,96.701,94.499,93.11
148.03,98.587,90.438,90.046,90.046
144.76,108.43,106.46,104.52,103.52
141.55,103.27,99.883,99.694,103.14
144.96,101.93,99.525,97.986,97.539
144.16,105.16,102.79,100.65,100.23
149.01,105.58,100.29,96.973,100.1
142.18,103.87,101.9,102.13,101.63
139.75,102.71,102.07,101.6,101.52
149.79,104.32,101.32,99.101,101.26
149.29,103.79,96.247,95.11,94.036
149.14,101.87,100.93,99.085,100.28
144.13,102.8,101.88,101.23,100.54
146.6,102.09,100.1,98.608,98.14
146.61,106.55,106.52,104.19,102.17
149.15,101.37,100.79,99.173,100.74
139.43,106.3,103.58,104.52,104.61
140.38,107.08,106.56,105.58,105.54
139.19,104.87,102.6,103.06,104.34
139.28,103.63,103.16,100.52,99.932
146.72,101.76,98.675,98.146,97.384
143.46,101.33,94.739,95.279,99.952
142.39,107.17,107.14,105.39,104.51
147.24,100.25,97.63,97.095,96.514
141.42,103.54,100.02,99.82,103.33
143.08,103.75,101.7,99.939,99.807
144.95,100.91,94.931,95.48,98.376
144.54,107.85,102.38,103.96,104.99
141.47,107.33,106.99,105.71,105.29
150.19,106,102.53,99.84,102.44
143.95,105.04,102.63,100.6,100.48
142.1,107.41,107.18,105.59,104.79
149.1,104.43,99.818,96.869,99.645
137.84,102.85,101.68,95.795,96.761
144.68,106,105.69,105.74,106.49
149.59,104.81,101.51,99.253,101.37
153.74,102.05,96.199,93.965,92.284
147.7,103.11,99.624,98.807,102.52
145.38,101.14,97.774,96.658,95.671
144.07,106.43,103.22,101.73,101.49
144.65,102.89,96.885,97.045,101.08
150.05,104.73,98.892,96.97,96.408
139.32,93.434,180,97.587,98.832
145.65,102.94,101.21,100.51,99.64
149.11,101.49,98.868,97.886,97.569
147.77,98.374,90.348,90.046,90.046
142.25,107.42,105.61,104.21,103.11
145.25,101.45,97.228,98.084,96.936
144.05,105.09,102.76,100.68,100.34
146.33,101.13,99.551,98.811,99.069
143.63,106.6,103.37,102.06,102.05
147.85,102.23,97.392,96.086,95.641
147.33,104.41,98.326,97.239,96.372
141.72,98.265,95.606,96.339,95.355
144.13,103.8,101.73,100.24,100.89
146.51,101.32,96.682,95.024,97.864
141.57,101.42,98.595,98.921,98.938
143.17,105.07,104.38,103.08,101.63
154.86,114.36,102.66,99.588,101.16
144.6,102.08,96.323,97.222,98.913
143.8,102.7,99.963,97.972,98.988
146.06,100.94,96.214,96.502,100.78
141.52,105.49,104.4,103.73,104.19
142.28,107.46,105.91,105.02,104.42
148.84,106.09,99.995,97.396,99.781
146.75,103.04,100.01,97.064,99.064
145.96,102.88,100.15,98.729,98.38
145.9,101.25,99.414,98.188,97.476
148.74,104.24,102.2,100.46,102.45
145.72,103.77,99.775,99.057,98.626
146.33,106.98,102.46,99.833,102.25
137.68,104.1,101.28,99.09,99.902
150.51,104.6,98.629,96.615,95.926
148.42,105.88,100.7,99.44,103.97
148.24,101.84,100.2,98.863,98.934
146.87,105.26,100.79,101.83,101.06
144.56,102.03,96.272,97.177,98.916
144.98,105.66,102.87,100.88,99.84
145.29,103.38,99.8,97.357,93.457
144.96,98.014,96.921,93.934,93.688
140.64,102.79,100.18,100.66,100.56
149.78,104.58,91.124,90.046,90.046
145.27,99.465,93.021,92.989,97.705
145.41,101.26,99.46,98.165,97.324
147.56,100.91,96.747,95.517,94.93
143.47,102.82,101.17,99.719,100.31
147.71,100.54,97.387,96.612,95.579
149.59,102.95,100.91,99.052,100.77
147.3,100.33,97.676,97.117,96.545
145.57,100.15,94.348,94.563,97.92
149.23,101.95,100.83,98.934,100.02
145.39,101.32,99.447,98.149,97.338
144.91,103.08,101.37,100.74,100.7
145.99,103.21,101.1,99.805,99.537
141.29,104.33,100.37,100.09,104.31
147.48,100.78,95.563,95.112,94.305
147.05,101.82,98.009,97.689,97.144
144.57,101.76,95.855,96.706,99.14
142.63,101.41,99.246,99.385,99.046
147.59,101.84,99.814,98.395,98.052
144.09,108.37,106.53,104.74,103.81
143.73,106.54,105.96,104.63,103.32
146.99,100.18,97.621,97.155,96.568
140.24,100.4,96.989,95.658,98.188
146.51,102.84,98.567,99.046,100.42
143.51,97.561,94.512,95.229,94.325
147.09,101.57,98.402,97.77,97.28
141.58,103.03,99.845,98.457,100.51
145.58,96.925,90.116,90.046,91.439
147.86,100.69,97.701,97.155,96.573
143.82,100.83,98.619,98.681,98.088
145.52,108.33,105.78,104.09,103.3
147.13,102.04,97.232,96.757,95.644
141.82,102.15,99.808,99.948,99.481
145.12,102.56,97.306,98.302,98.791
137.01,103.71,99.077,97.454,97.879
145.53,102.19,100.8,100.14,99.553
147.95,101.56,98.755,96.295,98.856
141.1,99.227,96.338,96.76,96.002
146.73,101.61,98.609,98.012,97.342
143.52,104.02,101.12,100.18,100.5
138.24,104.57,98.749,103.21,104.68
145.89,105.12,102.75,101.26,100.32
147.58,105.55,101.37,98.753,101.07
139.13,104.82,99.813,100.85,101.69
146.02,104.22,98.087,97.588,101.75
142.92,108.18,106.6,104.92,104.11
144.06,105.49,101.02,99.23,100.94
140.55,102.77,100.17,100.5,100.66
145.64,100.35,97.782,97.49,96.939
139.16,103.99,101.44,101.4,101.33
143.37,103.23,101.81,101.04,100.18
144.54,98.004,91.437,91.111,94.803
136.88,99.117,169.5,102.54,101.13
146.86,102.88,98.637,98.564,98.173
145.87,100.34,97.745,97.412,96.848
146.7,101.61,98.587,97.969,97.174
143.87,106.48,103.31,102.36,102.5
138.19,105.55,102.26,102.01,102.03
136.27,105.74,103.09,102.95,102.75
149.54,103.6,101.74,99.916,101.75
149.17,103.62,91.561,90.046,90.394
138.24,107.17,101.08,100.84,103.89
143.6,107.77,106.42,105.5,104.78
149.72,104.03,101.97,100.01,101.92
140.76,101.98,99.21,99.554,99.479
145.26,100.99,99.019,97.792,96.973
149.7,104.55,101.34,98.999,101.35
155.01,103.69,96.434,93.964,91.71
145.42,101.02,98.961,97.737,96.859
154.85,103.83,95.598,93.781,91.97
142.7,101.55,99.006,98.994,98.508
140.58,108.43,107.37,105.43,104.19
148,102.66,98.004,95.683,97.568
145.37,102.9,97.872,97.468,101.7
147.96,100.98,98.544,97.795,97.423
144.2,102.67,101.84,101.17,100.57
146.73,102.49,97.702,95.124,97.305
145.49,100.18,94.36,94.6,98.115
145.22,98.833,92.274,92.153,96.904
142.75,104.12,100.52,98.505,100.78
143.55,106.26,103.09,102.19,102.61
147.2,102.51,98.155,98.56,99.763
140.11,105.21,102.69,102.16,102.47
144.18,100.99,95.699,95.512,99.386
144.37,97.323,90.243,90.046,93.362
145.73,100.3,94.234,94.299,97.725
144.83,105.69,104.04,103.02,102
136.03,105.44,103.14,102.87,102.55
144.39,101.34,98.941,98.531,97.984
145.92,101.15,99.433,98.305,97.62
148.14,101.96,98.874,96.35,98.923
141.27,98.363,96.29,96.859,96.504
143.06,100.82,95.396,95.127,98.769
152.77,101.19,95.788,94.019,92.346
146.94,99.613,95.647,94.684,94.026
144.25,101.59,99.39,99.02,98.252
144.22,98.277,97.595,95.42,96.766
146.18,106.25,106.21,104.11,102.14
141.24,104.08,100.47,100.26,103.93
143.28,102.91,96.525,95.906,101.14
142.27,90.046,102.11,101.28,102.11
145.38,99.707,93.384,93.342,97.998
143.42,102.96,97.392,96.675,101.59
147.55,105.11,101.43,99.473,102.41
147.17,104.83,101.92,101.25,101.4
146.87,106.8,106.76,104.25,102.21
151.01,104.13,96.734,94.744,93.495
146.69,97.884,95.527,94.903,94.354
140.24,100.4,99.253,101.38,101.66
144.38,102.51,98.389,98.281,98.931
141.6,103.6,100.13,100.37,104.36
153.75,112.64,102.49,99.72,101.37
144.62,100.93,98.192,97.964,97.426
146.03,106.8,102.31,99.685,102.12
137.72,106.06,103.28,103.31,103.1
145.65,105.46,101.39,99.662,99.148
144.9,103.12,99.869,99.445,98.937
148.35,106.2,102.02,99.459,101.93
145.96,102.97,100.36,98.948,98.612
149.11,101.52,100.86,99.131,100.55
148.18,104.34,100.35,96.939,99.509
147.15,99.06,90.291,90.046,90.046
146.47,100.51,100.05,97.938,98.342
138.81,105.16,102.11,101.9,104.08
145.07,100.18,96.946,96.92,96.484
144.4,101.99,100.28,100.05,99.167
144.22,105.16,102.64,100.58,100.22
142.46,100.55,95.483,95.402,98.89
139.43,101.85,99.367,95.363,90.046
137.89,90.046,93.719,100.96,102.04
154.24,104.44,95.745,94.006,92.376
144.01,102.7,100.03,98.238,98.281
138.33,104.68,102.56,102.16,102.3
146,104.25,98.076,97.578,101.76
144.96,103.31,99.946,99.552,99.078
140.22,102.34,99.921,100.33,100.45
149.56,103.9,95.602,94.534,93.54
140.79,98.14,97.138,94.329,95.888
146.29,101.44,98.184,96.836,96.518
147.67,101.31,98.677,98.001,97.58
142.76,106.3,106.24,104.1,103.53
141.47,108.93,107.35,106.72,106.71
144.14,103.51,101.4,99.8,99.459
148.1,101.44,98.734,98.039,97.631
150.38,102.22,100.35,98.825,99.362
144.86,102.03,99.35,97.691,99.295
148.86,105.3,100.51,97.059,99.869
144.7,98.125,91.748,91.502,95.339
149.77,101.48,99.35,97.912,98.721
147.75,101.83,99.25,98.23,99.566
143.61,104.68,101.12,99.122,101.06
147.6,108.45,104.9,104.78,104.66
151.13,108.16,91.238,90.046,90.154
145.97,97.466,90.046,90.046,90.046
148.17,102.12,99.561,96.372,99.929
143.56,102.68,99.996,97.932,99.018
151.19,101.74,100.08,98.637,98.836
149.48,101.04,98.396,97.545,97.206
142.65,107.02,107.07,105.15,104.14
142.45,102.88,99.574,99.928,103.34
152.39,102.47,97.037,94.741,93.015
144.36,103.02,98.747,99.195,99.53
145.04,102.56,99.412,98.594,98.332
147.02,101.55,98.394,97.764,97.268
149,104.8,99.767,97.099,98.972
147.02,102.89,98.079,95.25,97.142
142.83,105.76,102.24,101.08,101.83
141.36,104.79,101.05,100.69,100.55
147.91,98.7,90.308,90.046,90.046
141.5,103.54,100.1,100.3,104.31
146.78,101.63,98.623,98.017,97.228
148.61,102.12,90.984,90.046,90.046
145.33,100.96,98.905,97.638,96.824
145.4,101.32,99.448,98.153,97.355
140.58,106.68,105.92,104.9,104.72
145.05,97.726,90.046,90.046,91.8
149.11,101.45,100.84,99.144,100.61
144.84,97.099,90.046,90.046,92.784
147.15,96.968,90.046,90.046,90.046
141.78,106.98,106.3,104.92,104.23
138.49,101.9,100.21,99.992,101.88
149.39,103.77,94.957,93.879,93.484
148.43,101.72,99.547,98.345,97.974
149.04,106.24,101.98,99.467,101.65
145.97,97.975,90.046,90.046,90.046
146.88,104.83,102.16,101.06,100.95
145.06,96.935,90.327,90.046,91.8
146.08,100.34,97.711,97.334,96.754
145.11,105.68,102.79,100.77,99.838
143.76,102.66,100.17,98.26,98.888
148.7,104.7,101,97.863,101.59
147.08,100.19,97.61,97.123,96.534
151.07,107.5,91.317,90.046,90.206
138.79,102.31,100.45,101.17,100.62
144.19,102.61,101.79,101.14,100.56
140.57,104.94,102.68,101.64,101.63
142.5,103.1,100.58,99.293,100.07
147.97,101.61,99.136,98.117,97.764
141.46,108.14,107.67,105.62,104.12
148.04,101.41,98.7,98.044,97.65
147.92,102.05,99.306,98.123,99.492
140.87,101.11,98.885,99.234,98.33
146.12,101.2,99.429,98.358,97.827
146.62,102.27,96.715,98.062,97.546
152.74,103.01,96.746,94.389,92.691
143.95,105.01,102.69,100.66,100.46
145.28,105.9,101,102.02,103.26
142.15,107.62,106.18,105.25,104.67
143.73,98.994,96.014,95.711,94.805
146.05,104.03,98.108,97.614,101.7
156.03,101.91,95.942,94.015,92.285
148.14,106.4,102.59,100.92,100.85
145.43,103.1,98.038,98.025,101.93
147.47,100.72,98.538,96.198,98.803
136.17,102.63,100.55,100.33,105.14
140.69,100.45,98.015,98.549,98.439
147.49,104.92,97.569,96.949,96.669
149.94,98.496,96.325,95.071,94.153
147.62,103.23,99.45,98.36,101.78
145.5,105.9,100.94,101.93,103.28
145.96,103.04,100.56,99.16,98.84
142.43,107.69,107.31,105.07,103.91
144.84,103.4,101.55,99.885,102.08
147.4,99.91,90.046,90.046,90.33
135.31,90.39,180,100.59,100.71
150.47,105.75,91.218,90.046,90.046
150.49,108.3,101.41,97.709,101.26
146.05,104.04,99.544,98.75,98.215
147.13,103.07,96.644,95.733,100.17
144.55,108.42,106.46,104.58,103.61
141.06,103.66,102.57,101.16,101.05
139.61,101.72,99.216,95.482,90.046
145.93,97.599,90.046,90.046,91.123
140.21,100.63,98.324,98.744,98.682
142.75,106.96,106.98,105,103.94
141.04,102.41,97.728,96.23,98.519
144.2,106.83,101.99,103.3,102.89
142.53,102.53,99.2,99.937,103.59
145.16,105.66,102.73,100.69,99.812
145.82,101.29,99.406,98.131,97.389
150.23,105.82,102.58,100.01,102.51
146.11,101.12,99.361,98.304,97.737
148.4,98.522,96.406,95.548,94.77
147.64,101.03,98.082,97.591,96.969
146.91,101.49,98.38,97.686,96.899
146.71,101.85,98.995,97.954,99.131
140.24,102.18,99.759,100.2,100.44
141.65,108.59,106.78,104.97,104.09
148.55,104.58,100.75,97.657,101.33
146.12,103.74,98.506,98.294,101.93
140.93,103.83,103.37,102.91,102
143.38,104.41,100.65,97.853,99.667
144.37,102.39,98.626,97.855,100.1
147.54,101.09,99.235,96.448,99.662
146.6,103.41,100.46,98.798,98.385
146.73,101.53,98.46,97.802,97.027
146.79,97.522,90.438,90.046,90.046
138.92,107.18,104.15,104.67,104.96
145.84,99.492,96.439,95.878,95.039
146.99,99.649,95.805,94.827,94.222
145.33,101.24,99.533,98.277,97.421
139.62,102.87,101.1,100.81,101.18
146.06,103.2,101.29,100.08,99.846
146.97,101.8,100.01,98.674,98.34
145.94,100.07,96.695,96.27,95.46
149.11,105.78,101.26,99.154,101.47
142.16,109.11,107.33,106.78,106.89
147.74,100.36,94.567,93.806,92.675
143.17,103.03,97.411,96.689,101.72
144.43,101.25,98.785,98.374,97.9
142.64,108.77,108.19,106.63,105.46
147.65,103.09,99.777,96.732,98.833
149.76,105.42,101.95,99.593,101.79
140.84,106.02,104.74,104.09,104.22
139.19,103.92,101.3,101.72,101.97
145.28,97.926,90.046,90.046,91.524
148.59,98.544,90.605,90.046,90.046
144.94,101.62,99.191,97.704,97.108
146.83,101.5,98.526,97.927,97.236
144.69,99.027,97.853,95.218,96.969
144.22,105.41,102.91,100.83,100.71
142.61,99.913,97.066,97.313,96.704
147.28,99.282,90.269,90.046,90.046
141.42,106.77,103.56,104.35,104.02
151.23,108.31,91.231,90.046,90.148
143.69,106.62,103.37,102.07,102.04
142.3,107.35,105.95,104.99,104.34
146.3,101.84,97.212,96.774,95.923
146.04,106.99,104.87,103.52,102.87
143.29,100.09,98.548,98.118,98.097
135.31,90.046,172.15,99.978,100.37
148.32,101.95,99.329,97.335,99.061
140.27,105.08,102.26,103.07,103.16
144.05,105.39,101.16,99.052,100.65
143.97,105.02,102.65,100.62,100.49
146.25,101.13,99.747,99.033,99.058
150.9,109.5,103.51,100.19,102.77
143.17,102.52,99.044,99.88,103.78
144.14,105.11,102.68,100.64,100.26
146.18,106.88,102.37,99.747,102.18
142.58,102.83,100.81,100.97,100.68
143.97,105.04,102.64,100.61,100.5
153.97,101.51,96.658,94.422,92.967
147.66,104.69,100.51,98.117,100.07
143.89,105.02,102.6,100.57,100.41
145.77,101.06,96.403,97.094,101.38
144.48,101.13,98.612,98.2,97.804
140.66,106.68,105.93,104.82,104.56
145.15,101.48,99.19,97.763,97.042
144.28,105.45,100.14,99.826,102.57
145.75,101.3,99.383,98.077,97.318
149.43,104.36,99.827,97.871,99.984
145.76,100.34,94.03,94.064,97.819
147.57,101.06,98.112,97.614,96.979
137.36,103.51,99.163,97.63,97.686
144.51,104.9,100.85,98.742,103.79
146.17,101.5,99.689,98.539,98.014
146.52,100.34,97.663,97.198,96.585
137.45,107.3,103.27,101.81,101.67
144.13,97.959,97.443,95.604,96.536
148.3,107.82,104.05,102.77,102.6
145.23,98.983,92.386,92.278,97.104
146.13,101.6,98.274,96.945,96.641
142.08,108.2,106.78,105,103.67
145.39,105.2,102.16,100.67,98.23
143.41,106.16,102.97,102.04,102.55
155.94,115.85,102.75,99.483,101.16
144.52,105.76,104.12,103.13,102.08
145.33,100.93,98.888,97.633,96.819
146.19,101.88,97.478,97.552,102.2
144.58,104.06,97.873,98.373,102.65
143.73,106.62,103.38,102.08,102.01
140.38,102.42,99.831,100.13,100.32
146.99,101.5,98.407,97.811,96.971
153.23,99.995,96.087,94.231,92.81
147.4,103.54,96.88,96.48,95.91
147.78,103.19,99.81,96.692,98.903
135.31,104.7,96.231,100.48,102.22
143.11,102.51,99.061,99.9,103.77
151.11,101.66,99.979,98.559,98.793
148.81,104.74,101.16,99.241,100.63
135.31,107.31,99.911,98.396,99.047
147.19,103.01,100.14,99.328,99.415
148.69,104.15,100.73,101.53,107.41
146.81,100.41,99.822,97.801,98.236
149.34,104.43,91.579,90.046,90.165
148.84,106.4,102.09,99.555,101.85
143.83,108.37,106.8,105.36,104.34
146.37,99.745,97.834,97.572,96.953
144.79,97.398,90.272,90.046,91.248
142.2,100.8,97.98,98.304,97.878
146.29,97.921,90.122,90.046,90.595
150.23,105.82,102.53,99.952,102.46
146.75,101.58,98.475,97.789,97.022
145.21,102.86,100.28,98.47,98.081
142.18,101.85,99.399,99.461,98.997
142.98,100.2,98.663,98.368,98.407
145.59,101.54,99.457,98.109,98.132
147.52,103.11,99.768,96.747,98.821
143.39,104.49,100.7,97.878,99.701
147.64,103.05,99.1,98.634,98.041
145.25,103.16,99.245,98.134,98.07
145.23,99.111,92.475,92.39,97.228
148.98,104.63,100.45,98.601,100.43
146.86,99.863,95.489,95.672,99.817
147.89,101.75,99.628,98.403,100.7
143.35,108.12,106.46,105.51,104.9
148.87,105.7,101.39,99.277,101.47
147.8,103.3,99.843,96.679,98.942
143.32,102.39,100.39,98.551,99.512
149.16,105.74,101.24,99.156,101.46
148.35,102.44,99.027,96.423,99.024
145.78,101.12,97.31,97.229,96.738
147.32,100.05,94.748,94.047,92.927
147.68,103.12,99.577,98.688,102.33
149.14,101.73,100.93,99.111,100.43
149.31,102.19,100.88,98.875,100.16
142.63,97.755,94.912,95.661,94.764
139.11,106.38,104.09,102.87,105.56
145.09,97.731,90.046,90.046,91.87
144.2,102.71,101.86,101.2,100.55
146.45,102.66,99.366,98.941,98.387
146.8,97.73,90.113,90.046,90.734
147.86,95.423,90.046,90.046,90.046
149.66,103.89,101.89,99.977,101.86
140.83,108.19,107.62,106.49,105.48
138.24,102.18,169.52,102.29,101.33
144,102.68,100.31,98.457,98.918
143.22,98.717,97.409,94.351,91.096
147.62,101.16,99.274,96.45,99.701
147.66,107.19,102.1,99.627,102.16
142.19,101.86,99.784,99.991,99.66
142.75,98.774,97.568,95.733,91.9
155.11,99.913,95.625,94.07,92.61
137.8,96.788,90.046,99.758,101.72
137.81,104.94,99.819,101.14,101.61
